timestamp,position,force_torque,joint_angles,velocity,temperature,pressure,proximity,gripper_status,load
2024-05-07 00:04:47,"{'x': -2.843958895829937, 'y': 6.929587058980221, 'z': 4.619420113843356}","{'force': {'x': 12.351760428350666, 'y': 24.860281172919457, 'z': 39.60922834479021}, 'torque': {'x': -6.313285380676506, 'y': 4.637691804186746, 'z': -1.5485437120530463}}","{'joint_1': 79.17351038737064, 'joint_2': 179.7619353873718, 'joint_3': -28.352892044556683, 'joint_4': -76.78761973862939, 'joint_5': -98.80597114832489, 'joint_6': 5.23323906142943}",0.2865014118342113,53.21232928585855,1030.1165098944464,far,closed,26.930737654533665
2024-05-07 00:04:48,"{'x': -4.38679937107074, 'y': 7.992738933517359, 'z': 3.7852148990819634}","{'force': {'x': 18.87436487301308, 'y': 47.54903667018054, 'z': 10.822989441787023}, 'torque': {'x': 5.209819003903718, 'y': -3.331164226251156, 'z': -1.1865258162564825}}","{'joint_1': 42.21570948737815, 'joint_2': -138.49042702838838, 'joint_3': 144.51133332865066, 'joint_4': 100.05201410889845, 'joint_5': -120.49701604225277, 'joint_6': -115.58385596202396}",4.186113880506505,56.69559901196155,1020.917568086175,near,open,67.53431741538029
2024-05-07 00:04:49,"{'x': -4.863264864086309, 'y': 3.169313551733918, 'z': 1.6327894229996187}","{'force': {'x': -1.6472581799559691, 'y': 43.114938290862355, 'z': 35.845470889619165}, 'torque': {'x': -2.7133501120565047, 'y': 0.37133470075953134, 'z': -2.6263051076631445}}","{'joint_1': 101.92327457270972, 'joint_2': -156.0625423788003, 'joint_3': -15.714618112206125, 'joint_4': 177.70869212117492, 'joint_5': 81.73749473468558, 'joint_6': 32.265064964162036}",4.869208774406462,25.432089036132012,1070.8841581599302,far,open,71.6134644527783
2024-05-07 00:04:50,"{'x': -9.356205876477677, 'y': 4.368483914051627, 'z': 0.1754581746930972}","{'force': {'x': 41.30348285369453, 'y': -37.725911528140166, 'z': -43.147518279435545}, 'torque': {'x': 2.706204694454563, 'y': 6.904471328735028, 'z': 4.0750091007862075}}","{'joint_1': 105.37249061625795, 'joint_2': 100.77657883265192, 'joint_3': -54.32617860726995, 'joint_4': 70.06735720434978, 'joint_5': -177.3758964262153, 'joint_6': 54.24785130769709}",0.29150796560168,94.41114799840382,1048.6025309358436,far,open,58.343196674919454
2024-05-07 00:04:51,"{'x': 0.9271193393816688, 'y': -0.29976437557448676, 'z': 10.834730707681393}","{'force': {'x': -34.1363227504241, 'y': -46.13459780062503, 'z': 21.225117391907688}, 'torque': {'x': 9.785425195785688, 'y': 8.148571786297612, 'z': 0.03603550220908858}}","{'joint_1': -179.5071270024635, 'joint_2': 111.72844153825696, 'joint_3': 93.7518546225246, 'joint_4': -138.70114247936084, 'joint_5': -131.62724976142954, 'joint_6': -42.54175260854572}",1.2134758734983309,72.61600726116266,879.7802484010449,near,open,97.10424841188228
2024-05-07 00:04:52,"{'x': 6.022579871653967, 'y': 2.503743519785875, 'z': 3.081120804580817}","{'force': {'x': 3.1509069335911235, 'y': -17.769094161527136, 'z': -23.18109666188304}, 'torque': {'x': -8.950671228590213, 'y': 1.3199292493090464, 'z': -1.0762407777643563}}","{'joint_1': -96.30801631149583, 'joint_2': 148.41446183508071, 'joint_3': 90.28404862525423, 'joint_4': -111.69015623201298, 'joint_5': -46.440498324196824, 'joint_6': -15.184982939010212}",2.676645568115836,15.538289417257145,812.7203754342561,near,closed,58.48918777084411
2024-05-07 00:04:53,"{'x': -0.8184996447938353, 'y': 6.206737429955773, 'z': 5.479552806049077}","{'force': {'x': -14.967613409420075, 'y': 26.825058435816047, 'z': 32.925764301027215}, 'torque': {'x': 8.600608256313144, 'y': 5.288385448824041, 'z': 6.281189254174521}}","{'joint_1': 12.732611972228653, 'joint_2': 33.78610648460969, 'joint_3': 67.58070116670004, 'joint_4': 1.7539866493494003, 'joint_5': -45.25259406467205, 'joint_6': 148.0146749523164}",2.4145027192528308,13.777765755359683,857.7980306686372,near,closed,40.67125265634607
2024-05-07 00:04:54,"{'x': 9.4991749002591, 'y': 1.9162438153788468, 'z': 2.5801822059152624}","{'force': {'x': 25.94411345839751, 'y': 8.3121016340451, 'z': 49.99847145377396}, 'torque': {'x': 9.110444881922632, 'y': 4.14498145938815, 'z': 0.5300004381867929}}","{'joint_1': 175.892160256068, 'joint_2': 5.6072387158520485, 'joint_3': -101.79487804364743, 'joint_4': -27.375444547436587, 'joint_5': 67.00277856461872, 'joint_6': -143.50087734159263}",0.9502046970752198,82.14520726513453,883.4050850162888,far,closed,68.87684349834267
2024-05-07 00:04:55,"{'x': 2.0719231085894805, 'y': -0.38687517930249093, 'z': 9.032767211584545}","{'force': {'x': 8.343368792098559, 'y': -6.985380063774805, 'z': -19.945252918691292}, 'torque': {'x': 5.074157302630933, 'y': -5.348147296923784, 'z': 7.698723206867971}}","{'joint_1': 1.3911650718708586, 'joint_2': 53.446182581674634, 'joint_3': 7.411717481199531, 'joint_4': 67.22796592203318, 'joint_5': 177.49068741138677, 'joint_6': -7.216151511838348}",4.562854832070214,26.95343791366016,872.0938257164564,far,open,8.550139166823012
2024-05-07 00:04:56,"{'x': -5.304260614235073, 'y': -8.715810424394022, 'z': 9.933814534259497}","{'force': {'x': 46.89607792862235, 'y': -0.968630267453932, 'z': 8.54507143390223}, 'torque': {'x': 2.8182330462906346, 'y': 6.1745246007102885, 'z': 0.31249811257854354}}","{'joint_1': 43.82081669458785, 'joint_2': 113.76138147416458, 'joint_3': 104.95881978153409, 'joint_4': 17.247443458389597, 'joint_5': 19.44898999336874, 'joint_6': 144.93811988948693}",3.580201214115128,76.25511006165125,1193.6727317060581,far,open,76.96412221735469
2024-05-07 00:04:57,"{'x': 3.790882017020273, 'y': 7.490793881696934, 'z': 7.8606817621670295}","{'force': {'x': -45.69669782707483, 'y': 36.54573891546778, 'z': -14.525548906855313}, 'torque': {'x': -4.422819643162845, 'y': 0.3842015623727324, 'z': 1.9769202395205134}}","{'joint_1': 154.7336744225363, 'joint_2': 102.48243678382073, 'joint_3': 179.11216546740047, 'joint_4': 143.77057657484357, 'joint_5': 76.29375477917824, 'joint_6': -8.716406449717624}",2.612464160876351,0.8698583539224369,911.8933517977978,far,open,82.69648965818457
2024-05-07 00:04:58,"{'x': -5.528436771941568, 'y': 0.012456652799263779, 'z': 4.591665017757791}","{'force': {'x': -7.357985973743006, 'y': 35.8592041995133, 'z': 14.645572336224149}, 'torque': {'x': -8.765445816391752, 'y': -9.389141460657893, 'z': 7.3104533087127095}}","{'joint_1': 141.64838285914004, 'joint_2': -104.94422343949869, 'joint_3': 82.37639156402395, 'joint_4': 113.43315759827874, 'joint_5': -129.5757925500552, 'joint_6': -123.39626040120251}",4.882429335987764,68.30206914582034,916.0110193517133,far,closed,64.54442573023962
2024-05-07 00:04:59,"{'x': 8.342931468642035, 'y': 8.394569725280892, 'z': 18.488669707715864}","{'force': {'x': 5.926383280192113, 'y': 22.90238095340814, 'z': 47.79642194219569}, 'torque': {'x': 0.9325577012810964, 'y': -7.803415312432451, 'z': -4.145246997916039}}","{'joint_1': -157.7813546555091, 'joint_2': 160.6121746810299, 'joint_3': 78.35341941207724, 'joint_4': 145.05003384685074, 'joint_5': 77.1256841813912, 'joint_6': -129.65691608237552}",1.6548275224789872,3.5938427089952873,1048.1688371464445,near,closed,32.274965583443446
2024-05-07 00:05:00,"{'x': -2.2953665751553975, 'y': 5.558360430106347, 'z': 6.26893199778814}","{'force': {'x': 37.58020138203992, 'y': 27.026031743071286, 'z': 48.61736879262958}, 'torque': {'x': -5.363640138964165, 'y': -4.341056968957138, 'z': 9.636097510600756}}","{'joint_1': 135.34516181891536, 'joint_2': 92.93686229817297, 'joint_3': 155.93181787530585, 'joint_4': 68.18823986892815, 'joint_5': 130.62630758294398, 'joint_6': 99.14848740794946}",2.347104266186782,29.01435156112798,886.3198684379697,near,closed,45.699183739340995
2024-05-07 00:05:01,"{'x': -8.60005892073695, 'y': 7.644902282633311, 'z': 12.881615182293512}","{'force': {'x': -4.2091263455829235, 'y': 49.31106957535184, 'z': 17.09483765916508}, 'torque': {'x': -6.587874205474355, 'y': -9.783290569289209, 'z': 6.926355820158815}}","{'joint_1': 131.51646285041522, 'joint_2': 71.14761815618635, 'joint_3': -46.38287451963086, 'joint_4': 64.90066427037561, 'joint_5': 25.481517079102474, 'joint_6': -65.18658276267274}",0.6412269210736293,93.54592475620198,811.0214458096642,near,open,85.26568830096463
2024-05-07 00:05:02,"{'x': 2.547139600024371, 'y': -9.93454922375763, 'z': 13.329866829760046}","{'force': {'x': 14.080429774262953, 'y': 9.954015107053273, 'z': -13.772384547630658}, 'torque': {'x': 2.7170261491506373, 'y': 7.233103551977649, 'z': 9.848482233414845}}","{'joint_1': -16.855372872476835, 'joint_2': -172.92823008907806, 'joint_3': -155.84352168012978, 'joint_4': -125.79191425977659, 'joint_5': -46.65368147089572, 'joint_6': 60.111702390775775}",2.519320996032206,12.312840784115364,875.1774401492372,near,closed,38.73714466491891
2024-05-07 00:05:03,"{'x': -4.6706611432613965, 'y': 5.609608166675395, 'z': 19.4658872451087}","{'force': {'x': 1.719003333600341, 'y': 20.817156545870574, 'z': 32.72764130111008}, 'torque': {'x': 1.3226226221974375, 'y': -9.42118155681128, 'z': -5.059313421093783}}","{'joint_1': 77.03740339660811, 'joint_2': -58.74005628995482, 'joint_3': 109.65241692191069, 'joint_4': 44.88733080351054, 'joint_5': 162.980976357185, 'joint_6': 125.52466852351887}",2.234990750960063,59.502727798465735,1142.2451243144556,far,open,40.56285062620672
2024-05-07 00:05:04,"{'x': 8.562557351302303, 'y': -2.0331949801998395, 'z': 19.74179160953198}","{'force': {'x': 49.81471916811029, 'y': -13.887794803793028, 'z': 6.2064958906778}, 'torque': {'x': 6.062864136832854, 'y': 1.9208309025768742, 'z': 5.518213258963511}}","{'joint_1': -59.27796724579527, 'joint_2': -149.0104369578429, 'joint_3': -63.56735280425414, 'joint_4': 179.91042915500265, 'joint_5': 157.00816896955672, 'joint_6': 81.82906192951145}",0.42921323588355265,72.39905451670865,981.0320059745469,far,closed,40.09972379242177
2024-05-07 00:05:05,"{'x': 1.845573560682272, 'y': -3.627899766859148, 'z': 16.83965150606714}","{'force': {'x': 43.82220867427115, 'y': -9.654896930674347, 'z': -30.774504367316368}, 'torque': {'x': -5.11620879517565, 'y': -5.989145179048494, 'z': 4.432143065737096}}","{'joint_1': 51.96455570049241, 'joint_2': -48.999275087842136, 'joint_3': -36.37239543100921, 'joint_4': -105.62550533820745, 'joint_5': 143.87744248628786, 'joint_6': -131.13439385170778}",1.401878936159482,20.614319115392533,814.2916132536127,far,closed,45.177429741896034
2024-05-07 00:05:06,"{'x': -1.3321788263951326, 'y': 7.335619534992414, 'z': 6.879331402305526}","{'force': {'x': -3.706777906763506, 'y': -38.48304526921552, 'z': -39.95081055280292}, 'torque': {'x': 8.811400625281948, 'y': -4.98736101158512, 'z': 6.381989386278725}}","{'joint_1': 152.73756247621117, 'joint_2': -75.52848231810101, 'joint_3': -24.212183665777417, 'joint_4': -24.516821231124652, 'joint_5': -92.6370919031543, 'joint_6': -84.84203433210274}",4.314373263218736,54.95147240107292,860.5242316412943,far,closed,35.85080472298824
2024-05-07 00:05:07,"{'x': 1.4368506409951287, 'y': -3.0951937333337494, 'z': 8.47036238350237}","{'force': {'x': -22.176122312537228, 'y': 44.90299549534235, 'z': 26.35859530535275}, 'torque': {'x': 0.6799507123099211, 'y': -9.938089676584113, 'z': -5.627267834252379}}","{'joint_1': -152.80264383435724, 'joint_2': -117.4191691683121, 'joint_3': -127.69246977383176, 'joint_4': -3.8494684102209646, 'joint_5': 117.43320940525774, 'joint_6': 177.81995919878256}",3.9753748593240044,87.11198608305035,1146.2143409491487,near,open,70.66141619161372
2024-05-07 00:05:08,"{'x': 0.38317266028762553, 'y': 4.865129578458742, 'z': 11.137566173194728}","{'force': {'x': 9.783403524701775, 'y': -25.992366157919633, 'z': 6.341583973982964}, 'torque': {'x': -0.9884949480860978, 'y': -6.9222425536054955, 'z': 4.534795081111358}}","{'joint_1': -38.09221265028208, 'joint_2': -7.2639546165248134, 'joint_3': -135.70193554639576, 'joint_4': 172.99763809939304, 'joint_5': 14.800064056700819, 'joint_6': -24.42106197256706}",2.416689338363092,83.65144715541821,925.7647916002654,far,open,86.19751764138725
2024-05-07 00:05:09,"{'x': -2.109321362112002, 'y': 4.047081199066643, 'z': 0.25515407823735403}","{'force': {'x': 10.53476468528821, 'y': -16.056163400550396, 'z': 1.9488869503966413}, 'torque': {'x': 4.337467801643939, 'y': -9.210428832023233, 'z': -5.891758796678261}}","{'joint_1': -144.98770722761216, 'joint_2': -124.82289709832546, 'joint_3': -69.88700064458884, 'joint_4': -81.1665997000722, 'joint_5': 150.45848870518552, 'joint_6': -105.81139474268464}",4.931808634830965,27.143281930658347,972.4585240032853,far,open,92.8167367536985
2024-05-07 00:05:10,"{'x': -9.180319895307498, 'y': -7.980109280998635, 'z': 9.338708259695343}","{'force': {'x': -0.5491308063766738, 'y': -17.12276587559812, 'z': -13.627400458452499}, 'torque': {'x': 0.8277877095211608, 'y': -4.066595889050326, 'z': -3.72152346133414}}","{'joint_1': -81.86554760205273, 'joint_2': 145.14784446574726, 'joint_3': -77.29571999134305, 'joint_4': 173.9426785805045, 'joint_5': -34.89518319917866, 'joint_6': -128.57528042273788}",3.457692781776618,10.404635273484676,907.7296680497806,far,closed,39.51262143355324
2024-05-07 00:05:11,"{'x': -2.608661708792126, 'y': -5.734433825271812, 'z': 3.8444289776737106}","{'force': {'x': -45.67289759962174, 'y': 30.575819758576188, 'z': -26.914232239988678}, 'torque': {'x': -2.362214812994874, 'y': 6.910389127585855, 'z': -9.37375415856382}}","{'joint_1': -45.95677750776727, 'joint_2': 112.12988614848501, 'joint_3': -35.76596498515974, 'joint_4': -25.720741986536552, 'joint_5': -68.48561350999314, 'joint_6': -77.75823233506432}",3.988210302340959,25.618855588897937,974.1720971680687,far,closed,44.06031359225307
2024-05-07 00:05:12,"{'x': 7.330762287323658, 'y': -2.3850457345072984, 'z': 16.835632709880958}","{'force': {'x': -40.89535362772163, 'y': 38.486592684778444, 'z': -9.017068996565037}, 'torque': {'x': -1.8995821320389012, 'y': 3.8895642201797997, 'z': -0.5677051710255547}}","{'joint_1': 95.46077503682602, 'joint_2': -13.090807276322181, 'joint_3': -129.5561814477397, 'joint_4': 42.673501759594984, 'joint_5': 20.691142010189623, 'joint_6': -147.84630870062912}",2.0307811098244892,16.3823850331412,906.0266668281221,far,closed,82.94833353360292
2024-05-07 00:05:13,"{'x': 1.5918984729957035, 'y': 3.685882451797962, 'z': 6.4188054414812745}","{'force': {'x': 12.609595698478529, 'y': -8.415142585734259, 'z': 29.384683209928482}, 'torque': {'x': -2.8831204047653225, 'y': 7.536273835732473, 'z': 6.917169616548396}}","{'joint_1': -62.50548297548326, 'joint_2': 169.03737276585582, 'joint_3': 10.689882266955607, 'joint_4': 29.931123175796245, 'joint_5': -157.30938541947836, 'joint_6': -106.51913615319667}",4.056102443752238,55.361306600053204,826.029579850139,near,open,60.615967244691426
2024-05-07 00:05:14,"{'x': 0.4900614454159342, 'y': 6.7828490689983845, 'z': 11.48997022582687}","{'force': {'x': 44.70992308701524, 'y': 32.092747788150064, 'z': 16.286172303693974}, 'torque': {'x': 9.6832552462708, 'y': 7.178796681618135, 'z': -8.668994180949227}}","{'joint_1': -138.0329215225205, 'joint_2': 154.59043883858533, 'joint_3': 168.44456754149684, 'joint_4': -144.46958362436527, 'joint_5': -124.4722592298554, 'joint_6': -165.35836655960344}",4.734727445285801,14.627241640720346,1107.0513426823877,near,open,4.833152800126839
2024-05-07 00:05:15,"{'x': -0.33102691735898304, 'y': -7.484519580220854, 'z': 13.483137843965029}","{'force': {'x': 4.092786136735668, 'y': 21.345940414932954, 'z': -17.949646954058494}, 'torque': {'x': 8.071451214932218, 'y': 9.68599270208897, 'z': 7.350462129541203}}","{'joint_1': 79.24419323016213, 'joint_2': -179.15696980261413, 'joint_3': -16.63138619710898, 'joint_4': -22.354425453458276, 'joint_5': -128.75194445546134, 'joint_6': -140.06717786878568}",4.984245222775105,69.8656475177184,859.9111645371844,far,open,22.22505248707416
2024-05-07 00:05:16,"{'x': -8.227518559927523, 'y': 6.419898546126692, 'z': 7.494074657715}","{'force': {'x': 31.139005172815587, 'y': 20.992866480893355, 'z': 1.2146727751613184}, 'torque': {'x': -7.771795816013245, 'y': -4.133668891201465, 'z': 3.7643170999511852}}","{'joint_1': -71.27861258023039, 'joint_2': -16.121548846721396, 'joint_3': 52.53207297801518, 'joint_4': -159.076607672898, 'joint_5': -117.20247250120588, 'joint_6': -138.7203013726375}",1.5990327340225723,68.08736917264537,911.7810278332242,far,closed,16.432602051992994
2024-05-07 00:05:17,"{'x': -5.213355968428884, 'y': -0.37249265414732236, 'z': 8.723933329675237}","{'force': {'x': 6.428436977846516, 'y': 46.333665954117805, 'z': 17.503078937241966}, 'torque': {'x': -5.587857412940467, 'y': -0.7464033288912848, 'z': -6.14242941459934}}","{'joint_1': 87.41996697341841, 'joint_2': 16.67611105529309, 'joint_3': 47.430890913706946, 'joint_4': -27.149164130784015, 'joint_5': -157.44384626212712, 'joint_6': 167.905782668246}",3.2069211918680596,1.7071295706275191,1055.2216659757412,far,open,46.352619982888484
2024-05-07 00:05:18,"{'x': -5.789681408450454, 'y': 6.889045386421053, 'z': 4.659949030475037}","{'force': {'x': -6.9798160519786165, 'y': -10.209328171649922, 'z': 10.395189834410537}, 'torque': {'x': 7.4560385272416205, 'y': -9.847440040157592, 'z': 4.957537644471103}}","{'joint_1': -148.8684364920637, 'joint_2': -93.38458247490614, 'joint_3': 79.89721354724628, 'joint_4': 155.73291074637694, 'joint_5': -61.7781958448718, 'joint_6': 19.376282450351454}",4.777446189943662,74.16862878756896,873.8969450027487,far,closed,28.325949811048922
2024-05-07 00:05:19,"{'x': 6.642464735007632, 'y': 9.961888480868005, 'z': 18.795183840477854}","{'force': {'x': 33.57199584702512, 'y': -45.78584567887128, 'z': -46.218746810017585}, 'torque': {'x': 1.2013498138382062, 'y': -9.217496953441698, 'z': 8.935224086577545}}","{'joint_1': 172.8271369874264, 'joint_2': -7.474689571850945, 'joint_3': 106.91061325896266, 'joint_4': 129.93667918399422, 'joint_5': 8.252033502498364, 'joint_6': -50.72714853542786}",3.7546450636152477,82.16004712727802,882.4132446468507,near,closed,18.775128382302476
2024-05-07 00:05:20,"{'x': 6.298389572724684, 'y': 5.154055989368551, 'z': 16.90786305964084}","{'force': {'x': 38.50000690361664, 'y': 0.41030418208882935, 'z': -26.094289715892682}, 'torque': {'x': -6.387481305514202, 'y': -7.976201231218334, 'z': -0.04229686949426714}}","{'joint_1': -74.04116292207884, 'joint_2': -171.14452404214472, 'joint_3': 148.33747067286657, 'joint_4': -52.6606831876729, 'joint_5': 34.75637648483365, 'joint_6': 83.15512372304795}",2.5497579132904518,71.99787888288411,851.0974103376934,far,open,13.826098365160167
2024-05-07 00:05:21,"{'x': 2.524419575528986, 'y': -7.560159944867834, 'z': 14.113848237410323}","{'force': {'x': -28.863659025698084, 'y': -42.970350422464854, 'z': 40.42655579859617}, 'torque': {'x': -9.730937814451368, 'y': -9.281977155455428, 'z': 4.850784915028841}}","{'joint_1': -95.03056708911305, 'joint_2': -66.20008751915547, 'joint_3': -72.71427196833127, 'joint_4': 94.8259169466848, 'joint_5': 105.98680902899753, 'joint_6': 141.18331163999898}",4.291854731557711,43.68812600610514,1049.3461920116567,near,open,4.500009780498193
2024-05-07 00:05:22,"{'x': 9.432572442481668, 'y': 1.7628943198639195, 'z': 2.350304350296597}","{'force': {'x': 39.39102119861181, 'y': 6.947170209351583, 'z': 41.51571969158131}, 'torque': {'x': 6.531454007522033, 'y': 0.7087219577143173, 'z': 5.80073169429312}}","{'joint_1': 6.733132896315027, 'joint_2': -25.754359898022756, 'joint_3': 62.40867889978824, 'joint_4': 40.24965081059136, 'joint_5': -131.93040178312228, 'joint_6': -51.01180291824454}",3.355407165355878,37.86954873997749,888.9573574530631,near,closed,69.37250811939806
2024-05-07 00:05:23,"{'x': 8.850631402605433, 'y': -4.26475310421681, 'z': 17.2984358495488}","{'force': {'x': 4.013554012700361, 'y': 47.1739494281034, 'z': 7.650933144785945}, 'torque': {'x': 7.824657233338385, 'y': 8.456664398063467, 'z': 2.402422692494273}}","{'joint_1': 90.27604568510804, 'joint_2': -53.82860566219097, 'joint_3': 58.379025797380024, 'joint_4': -2.3387439862502504, 'joint_5': 79.00149471456348, 'joint_6': 65.00023669549537}",2.144753104814762,48.12090139742866,842.1753913883703,far,closed,96.36750248975736
2024-05-07 00:05:24,"{'x': 3.0491427708359993, 'y': -1.4876241472221867, 'z': 8.742325085785126}","{'force': {'x': -29.796323901299537, 'y': -29.65853741835741, 'z': 22.55663927823926}, 'torque': {'x': 1.8140403107782106, 'y': -4.755509504478761, 'z': 3.692674141407288}}","{'joint_1': -124.36282220805789, 'joint_2': 24.644989443470052, 'joint_3': -40.77685294718955, 'joint_4': 21.07944295486618, 'joint_5': -178.8893588859626, 'joint_6': -60.78841764746929}",4.304940886864948,27.655374630333952,1080.0216970220688,far,closed,88.03298622198201
2024-05-07 00:05:25,"{'x': 9.02945691735254, 'y': 5.4523277672785735, 'z': 1.209365066489998}","{'force': {'x': 0.3809113469512724, 'y': -14.611828328795319, 'z': -23.928551947421827}, 'torque': {'x': 9.737838964144409, 'y': -1.6841127877791529, 'z': 7.668901914528917}}","{'joint_1': -10.070859317465363, 'joint_2': -119.6044131708834, 'joint_3': 119.23545222720213, 'joint_4': 78.56246954399296, 'joint_5': 11.076913305355049, 'joint_6': -5.8698442888639875}",1.6323187431555108,61.57706388449826,1133.72360793036,far,open,82.89576994047265
2024-05-07 00:05:26,"{'x': -7.167415813579958, 'y': -2.857583882304839, 'z': 14.39638687263497}","{'force': {'x': -18.381015731901506, 'y': 45.976283544923234, 'z': 11.540470352594923}, 'torque': {'x': 4.365740453065456, 'y': -9.460057066172167, 'z': -1.1258661697209966}}","{'joint_1': -23.404743675509792, 'joint_2': 115.12566831065817, 'joint_3': 81.39801882506504, 'joint_4': 127.88468796246906, 'joint_5': 14.15170276706823, 'joint_6': -102.22831900071917}",4.149623703579241,60.79659483123241,900.0206931490256,near,closed,20.79520420440084
2024-05-07 00:05:27,"{'x': 2.2624591333229525, 'y': -3.5494852815083338, 'z': 2.0311866554228497}","{'force': {'x': 10.143838885269304, 'y': 21.377110004678485, 'z': 7.493443109383193}, 'torque': {'x': 4.310583476955658, 'y': -0.07039377719969053, 'z': -8.799589284965057}}","{'joint_1': -134.21766438647106, 'joint_2': -55.22912203166092, 'joint_3': -19.16017235624213, 'joint_4': -49.52413566910093, 'joint_5': -152.3005418145191, 'joint_6': 79.25767283506673}",2.8050707034952573,13.986962376340717,1083.125505991862,far,open,82.40614955255529
2024-05-07 00:05:28,"{'x': -5.837117586403888, 'y': -7.453018516728013, 'z': 12.06083434402656}","{'force': {'x': 11.173365447685235, 'y': -33.41277686867281, 'z': 47.24280777724968}, 'torque': {'x': 4.546242612829003, 'y': 3.0230489744336246, 'z': -4.859525701637086}}","{'joint_1': -25.585324432559844, 'joint_2': 68.70745018753072, 'joint_3': -39.272329120200084, 'joint_4': -11.709184729828763, 'joint_5': 74.41781011025142, 'joint_6': 139.80419855370218}",4.334311178743905,89.17110879821007,1178.831929399705,near,closed,65.14899672904649
2024-05-07 00:05:29,"{'x': -6.283325631659209, 'y': 9.988428677280513, 'z': 10.981051195228506}","{'force': {'x': 47.11412422602322, 'y': -11.15488504078246, 'z': -27.92349480777273}, 'torque': {'x': -9.633473240937668, 'y': -1.9484970033837818, 'z': 7.502224726636822}}","{'joint_1': -33.17346765119248, 'joint_2': -11.86204073954454, 'joint_3': -77.80893781357734, 'joint_4': -160.24997557359677, 'joint_5': -47.537282272339866, 'joint_6': 110.55432712055716}",0.8470780396150002,92.30869264492786,982.9536070145241,far,open,25.581737137743545
2024-05-07 00:05:30,"{'x': -5.3998998806813825, 'y': -2.6232914489660875, 'z': 14.830114482980425}","{'force': {'x': 8.872460820270959, 'y': 48.65836159281383, 'z': 42.13261370406896}, 'torque': {'x': 0.20490902407584244, 'y': -2.947494349914601, 'z': -7.833751427964801}}","{'joint_1': -18.003526835715462, 'joint_2': 129.4578301408465, 'joint_3': -148.20891379842837, 'joint_4': -86.17302087412557, 'joint_5': 16.48888316295796, 'joint_6': 124.79141269991851}",0.720958669579787,10.838822736195864,927.6333517118579,near,closed,8.147639524456485
2024-05-07 00:05:31,"{'x': -4.864921074968455, 'y': 6.136206274638521, 'z': 18.954654322784258}","{'force': {'x': -21.54968091119741, 'y': -37.77281221700882, 'z': -5.957049111607105}, 'torque': {'x': 2.7168732335162566, 'y': -2.6752960376485024, 'z': -0.28760917254773943}}","{'joint_1': -86.44394623101498, 'joint_2': 108.56841101560894, 'joint_3': 76.96244179645566, 'joint_4': -155.2945430476471, 'joint_5': -94.0449584443596, 'joint_6': 176.60292090679673}",0.4763977024551236,6.648041160323947,999.6085767158324,near,open,38.35732564772447
2024-05-07 00:05:32,"{'x': 5.582057669033652, 'y': 4.816331110843253, 'z': 0.20374022492325672}","{'force': {'x': 2.4017903504837648, 'y': -25.072172815410465, 'z': -40.51577416183564}, 'torque': {'x': 9.942727222771257, 'y': 1.982190511824447, 'z': -6.945001299713001}}","{'joint_1': 36.82558054035883, 'joint_2': -148.8941047716147, 'joint_3': -76.38812491362424, 'joint_4': 66.44992619487655, 'joint_5': 7.082619932590376, 'joint_6': -167.93818453372944}",3.268985386436996,42.146834021362054,1041.9665995744306,far,open,9.303620283594816
2024-05-07 00:05:33,"{'x': 3.3483593496460724, 'y': -2.803252037909127, 'z': 8.810950068906449}","{'force': {'x': 46.87318346649424, 'y': -1.9644717935184204, 'z': -26.228945159848717}, 'torque': {'x': -9.694666932552138, 'y': -7.797524218385076, 'z': 1.8051001876925188}}","{'joint_1': -24.781091347108315, 'joint_2': 43.45941645658095, 'joint_3': 134.6581200362652, 'joint_4': -7.386224422785858, 'joint_5': 93.8218994980528, 'joint_6': 118.00241784726984}",3.90657965081562,71.59020241111546,839.7527782598052,far,open,19.24830986511481
2024-05-07 00:05:34,"{'x': -1.0845823675688475, 'y': -1.3035964583384168, 'z': 0.8645268486157165}","{'force': {'x': -3.57642572540702, 'y': 2.818370424681646, 'z': 3.5873877483997276}, 'torque': {'x': -3.743902083506856, 'y': 5.447633207970497, 'z': -0.5167088450428796}}","{'joint_1': 60.73236714657065, 'joint_2': -74.50890355046556, 'joint_3': 4.046091123236295, 'joint_4': 70.00003639398375, 'joint_5': 11.570886145760397, 'joint_6': -75.41423757139768}",4.194071334868646,22.16760895033596,848.3556526286626,near,closed,94.83561754318394
2024-05-07 00:05:35,"{'x': 1.244982679375223, 'y': -2.5683128272405824, 'z': 17.71675222408193}","{'force': {'x': -18.46980617292391, 'y': 49.181809725789606, 'z': -2.7512000736626945}, 'torque': {'x': 2.400006811127689, 'y': 2.193211747021273, 'z': -7.883823205058955}}","{'joint_1': -133.77158120005222, 'joint_2': -141.67285539289236, 'joint_3': -132.75485877930947, 'joint_4': 146.76266716413312, 'joint_5': -150.86519941069446, 'joint_6': 5.635421205686555}",0.6935648460491922,75.10721318967921,1129.6146327961205,near,closed,42.64353098039088
